50,468382011974.6402291544276595999349815446941759525476064729093655406391420604864,21.968486606435076827063530934945832930492486686081122336645379386851100654918542,468382011952.6717425479925827728714506097483430220551197868282432039937626736353,21320631701.477348291888922119731357647322727098057250756798462799602475681958366,936764023949.28045830885531919986996308938835190509521294581873108127828412097279,9.5904651804323807564915437436398437237243184047064904780688227036222211974118752e-75,2.5680794189709554574513126388893766302781465927449684391989430729163439492802334e-78,2.6178385932630035270702379084113711199945376104697477948353101143948543903336107e-77,3.9795464701875200833780309383784241223702529679322384622189225590536871028972464e-74,4.5072014253382061207224665230918108609134971613290357474844186058518999712759382e-81,1827482.5853244536790363552831795509567654670012597253442808447775719256307652924,-1.0678622083654348524131643676367328989688359266865579662800460003067301309699656e-74,4.1924612272034887700466194848825045824347894400631707258994255091883958984016069e-74,6.9132816296350811367785499791741358778946185794948212502657622365138010971285255e-74
60,468355857326.50382844480368126170810875715868440460233705594063852452416180189897,16.392255529293534301254599396109651070028008256438899171466748528814753873953378,468355857310.11157291551014696045350936104903333457432879950173935305741327308422,28571776256.753411427721211624857965912592732929851384497145419409455547769816739,936711714653.00765688960736252341621751431736880920467411188127704904832360379795,8.2259505487274585056805001493173805914879903471255580192350775553355836925122118e-75,9.5238216219144546808765017979173351715651791128317097207402511168826975524620808e-78,1.9745115059753040778275905255066694800680449270720919900993647035506549931214721e-76,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,3.7700711785263843796449685718506650006087772052962377586313250193306664446807871e-81,1449996.9146411935072442232047295693891929602460727750829321191156813405961614875,6.8713243217459943476904014564285277739915859374082391155431456642337320077717064e-75,5.5164306109599687032722087920712358026943164750395051110642880460032542571109188e-74,8.3927321579115969684667990411312875487300987390659815738593992767037198839931851e-74
70,468410965399.78466015401806806171957687935909287611887234209180661836603509230397,12.231431602527611785906338929228303136368062759783221682077931813060731861421692,468410965387.55322855149045627581323795013078973975080958230858493628810327924324,38295677940.347395904394592652685452054942318161748740265206390762520327733273063,936821930799.56932030803613612343915375871818575223774468418361323673207018460794,3.9655126962854916108617781166013734730671894673400295049682590409146631412171074e-74,3.3123585937630303970903219669090399722224698663401850722344331424889789362226985e-78,1.514028299814994823388044810947195049811273813890235580311968014613931250491913e-76,1.3522620675673820074987767076171150653448072320638884846187427689883358152789268e-74,1.1288593793703387417478722116423413908158176421647527860019792145538164272508146e-80,1190000.8481069768965999677455495807238844889838790081298940669313179353690284399,4.7054201310404520985836149628914457265708021149856487639238997252117800782621063e-74,5.3041906123820179384313961662621578726677732264691556467555705057976836837566222e-74,9.8798788773700919148072673445731865384225711848788411471186668628163278520969463e-74
80,468566215555.45515961647954424600306570505213991372112366227747046011833310436328,9.1267439541774179781419641894162766960566521470631948439106269427007589954177604,468566215546.32841566230212626786110151563586321766447151521427561620770616166252,51339910258.026565488166710541896595280091305958792570717738613994861362351002883,937132431110.91031923295908849200613141010427982744224732455494092023666620872657,1.0821119199533339115609098884088900662608348456638660575434700448121245529362521e-74,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-79,9.5038336146140896088431369015161272155265610260507390304253036781870925108864022e-76,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,7.1291098835337466501765418126496156370741753010308908845118153816521115409075042e-81,1025515.8355943063261552164698689055927294494211941875206834609973426444228455243,4.7394138381458040651080269828779613803058477005972026523701987319808644824006711e-75,1.8526960319205582222417649849766355378712654694672046725732710020232782689581028e-74,3.5296528278336013193805269258722541554401240395404032920722538670325418441719793e-74
90,468844889588.24140013923626915576610636659155044557625099225337477871421061163497,6.8101149490874579412288274415095942121902647181909924890994510927637496312553237,468844889581.43128519014881121453727892508195623338598627406238228961475951887122,68845370906.854618752572211733592510019194486238538082666790955685781996297679836,937689779176.48280027847253831153221273318310089115250198450674955742842122326994,5.9442748164715062356534259871655150247991430508414924773118150985170417381166985e-74,3.8626613263996637094013175323853349644249298504998211663484923723996240682113199e-78,2.5800553558344653318341726190116193718709051088753390637758314117128668011947751e-76,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,5.0237588294413228226577103736996948489133480523059301481925746212667448343612973e-81,941705.47685753408870844328743173247764260948609765539120521692314204742215099545,6.5250784904224945476093850416744449033277484324189437056946941900806413754963112e-74,1.0009743286317124345909047850215710053531391851300564754551162160798168378049213e-73,1.8831868047110929259091137065986444209267600564721746571114333179265479675075752e-73
100,469275698306.71711600921128518083265084748237438350141704935316726801506855849337,5.081512733635623448505330262832291723030650791414359547940771044349086115680866,469275698301.63560327557566173232732058465008266047076625793880772007429751414428,92349605895.992456434034164215949755737142811024203509231821576577863138344385606,938551396613.43423201842257036166530169496474876700283409870633453603013711698673,8.7447683746747572665505852374751145957227840690190676234403765413059618450871946e-74,1.3595218467590082750119921096517816512342766198702427336580283197179462877634602e-77,7.2058031381569272343067373355240833921499128040765222806291525829219187857636501e-76,4.4307862771912048150544678232097449999610639869740341645864110653699960246124832e-74,2.0800250707522411252415877942564400784352740211852863920094836343680170630346975e-80,929658.65605729408274110616755433058063490033764547296752163193423085911845228229,9.5019302708354368954515619953724803006068942122396438238938441324607243815170422e-74,7.1669854557716468498188712947680839434849151973860796616725245082769891937123163e-74,9.2105631805857796190457523910512617679142587678772695424038215222720779450243951e-74
"{'distance': [0.366, 0.628, 0.878, 0.91, 0.911], 'solute_4': [11.45, -13.05, 7.02, -13.49, 12.79], 'solute_3': [15.57, -3.19, 12.14, -0.84, 11.12], 'solute_2': [12.26, -10.2, 6.84, -10.53, 7.58], 'solute_1': [6.16, -6.31, 1.29, -4.08, 14.27]}","{'solute_4i': '134.0 uM', 'solute_3i': '106.0 uM', 'solute_1e': '73.0 mM', 'solute_2i': '44.0 uM', 'solute_3e': '90.0 uM', 'solute_1i': '104.0 uM', 'solute_2e': '18.0 uM', 'solute_4e': '111.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.040958305535457234427751172323252349885750025047467763022440599120732595019884602,-0.040958305535457234427751172323252349885750025047467763022440599120732595019884602,-0.040958305535457234427751172323252349885750025047467763022440599120732595019884602,-127825.80069979523373334838066969846978667176134040023829796264375156025260911839,-127825.8006997952337333483806696984697866717613404002382979626437515602526091184,-127825.8006997952337333483806696984697866717613404002382979626437515602526091184,-0.026744672359142747696618896990944485475577109387469345401998941343078224220082706,-0.026744672359142747696618896990944485475577109387469345401998941343078224220082706,-0.026744672359142747696618896990944485475577109387469345401998941343078224220086004,-0.12416432384732123297156304450448438912161944954087839934338807794657037191099206,-0.12416432384732123297156304450448438912161944954087839934338807794657037191099206,-0.12416432384732123297156304450448438912161944954087839934338807794657037191100301,-18.0432654503083607359059293446524824033715211357265093239845220947602284316678,-18.04326545030836073590592934465248240337152113572650932398452209476022843166599,-18.043265450308360735905929344652482403371521135726509323984522094760228431665991
-140,-0.03647912487118781465574643470085782120550229607405742076976248651666691333995117,-0.036479124871187814655746434700857821205502296074057420769762486516666913339951169,-0.036479124871187814655746434700857821205502296074057420769762486516666913339951169,-113845.16671921218613655880981547236320033081050240253955305223208538338609078673,-113845.16671921218613655880981547236320033081050240253955305223208538338609078673,-113845.16671921218613655880981547236320033081050240253955305223208538338609078673,-0.020345490695037591857598728405295304302299672521481064066835972680572634655885566,-0.020345490695037591857598728405295304302299672521481064066835972680572634655885562,-0.020345490695037591857598728405295304302299672521481064066835972680572634655881617,-0.12186615175387764107467632811718844313283441311298059230844555394409366982785115,-0.12186615175387764107467632811718844313283441311298059230844555394409366982785115,-0.12186615175387764107467632811718844313283441311298059230844555394409366982789509,-19.397083018117353168051885331245251531167725476373648617215767875633034303552064,-19.39708301811735316805188533124525153116772547637364861721576787563303430355321,-19.39708301811735316805188533124525153116772547637364861721576787563303430355321
-130,-0.032179914551062357129664992281388280219417373784368815162870539923932124526672786,-0.032179914551062357129664992281388280219417373784368815162870539923932124526672785,-0.032179914551062357129664992281388280219417373784368815162870539923932124526672785,-100425.97129316502016768058697332099036929178256841931427511350173810875260134599,-100425.97129316502016768058697332099036929178256841931427511350173810875260134599,-100425.97129316502016768058697332099036929178256841931427511350173810875260134599,-0.015482728778453418183362546223038906569960792913737207978586584017288916335400358,-0.015482728778453418183362546223038906569960792913737207978586584017288916335400357,-0.015482728778453418183362546223038906569960792913737207978586584017288916335406479,-0.11935055521284115996703720546043696061858933188327828486841505373663327257121358,-0.11935055521284115996703720546043696061858933188327828486841505373663327257121358,-0.11935055521284115996703720546043696061858933188327828486841505373663327257127727,-21.281324013986146438080271489243112626711459246663234500220149213363809408889472,-21.281324013986146438080271489243112626711459246663234500220149213363809408883531,-21.281324013986146438080271489243112626711459246663234500220149213363809408883525
-120,-0.028129193517879369107539131112750915928272457640450310541431407347935019465012721,-0.028129193517879369107539131112750915928272457640450310541431407347935019465012723,-0.028129193517879369107539131112750915928272457640450310541431407347935019465012723,-87781.985428375137850371389332633087190289904617279629077327682313207412510457709,-87781.985428375137850371389332633087190289904617279629077327682313207412510457715,-87781.985428375137850371389332633087190289904617279629077327682313207412510457714,-0.01181919335309072679653700112688534642324560018619173824488160855828222760637457,-0.011819193353090726796537001126885346423245600186191738244881608558282227606374572,-0.011819193353090726796537001126885346423245600186191738244881608558282227606368004,-0.1168103343471676910432261982796745122212894340896835716792992552158241962961086,-0.1168103343471676910432261982796745122212894340896835716792992552158241962961086,-0.11681033434716769104322619827967451222128943408968357167929925521582419629609276,-23.863213126489484238990594671932474628342203892415856495288205283532311992312918,-23.863213126489484238990594671932474628342203892415856495288205283532311992316055,-23.863213126489484238990594671932474628342203892415856495288205283532311992316053
-110,-0.024378853500630591188234687631865683027022521357271848133507323443440819974174558,-0.024378853500630591188234687631865683027022521357271848133507323443440819974174559,-0.024378853500630591188234687631865683027022521357271848133507323443440819974174559,-76075.067470901903809855872301638368787138792663119575548722546689987402519523444,-76075.067470901903809855872301638368787138792663119575548722546689987402519523449,-76075.067470901903809855872301638368787138792663119575548722546689987402519523449,-0.0090835044849911495212471877963489123817957019584466879977588894236996572531707056,-0.0090835044849911495212471877963489123817957019584466879977588894236996572531707055,-0.0090835044849911495212471877963489123817957019584466879977588894236996572531744186,-0.11443473655044133388136987251853678850935119300788637801262440898986240793273142,-0.11443473655044133388136987251853678850935119300788637801262440898986240793273142,-0.11443473655044133388136987251853678850935119300788637801262440898986240793286545,-27.344819937516028585990470485686196542521656573507506231600996863780289264306044,-27.344819937516028585990470485686196542521656573507506231600996863780289264306169,-27.344819937516028585990470485686196542521656573507506231600996863780289264306172
-100,-0.020962627796051542181799463987379350887871623159295266541761312665819573680964028,-0.020962627796051542181799463987379350887871623159295266541761312665819573680964027,-0.020962627796051542181799463987379350887871623159295266541761312665819573680964027,-65410.380898061187492710839124569560758085020518035818643954719344253044264189537,-65410.380898061187492710839124569560758085020518035818643954719344253044264189534,-65410.380898061187492710839124569560758085020518035818643954719344253044264189534,-0.0070608394828731924117368261340087642197677818481583365106361738684775048071742371,-0.0070608394828731924117368261340087642197677818481583365106361738684775048071742338,-0.0070608394828731924117368261340087642197677818481583365106361738684775048071737395,-0.11240019941174955069099665899910288386389204000986155150403653822460226007841515,-0.11240019941174955069099665899910288386389204000986155150403653822460226007841515,-0.11240019941174955069099665899910288386389204000986155150403653822460226007863769,-31.96933525482330662429619788220681918004825533552316835620940654059708387538186,-31.969335254823306624296197882206819180048255335523168356209406540597083875380573,-31.969335254823306624296197882206819180048255335523168356209406540597083875380575
-90,-0.017896634301656227055293426286152564951347602610380563966055410744765445396830303,-0.017896634301656227055293426286152564951347602610380563966055410744765445396830303,-0.017896634301656227055293426286152564951347602610380563966055410744765445396830303,-55838.085823496643925222759229328088882179169468250775941783808147407102711461755,-55838.085823496643925222759229328088882179169468250775941783808147407102711461756,-55838.085823496643925222759229328088882179169468250775941783808147407102711461756,-0.005584013735894236613435792904070646905677476139879563174106209966784801285715369,-0.0055840137358942366134357929040706469056774761398795631741062099667848012857153697,-0.0055840137358942366134357929040706469056774761398795631741062099667848012857163536,-0.11086403476671314190333622559597689744458826468320967159980501019369908604857391,-0.11086403476671314190333622559597689744458826468320967159980501019369908604857391,-0.11086403476671314190333622559597689744458826468320967159980501019369908604864298,-38.027804441527079747287503253224312989219287403317840857166246455332742760377581,-38.027804441527079747287503253224312989219287403317840857166246455332742760373462,-38.02780444152707974728750325322431298921928740331784085716624645533274276037345
-80,-0.015181499014201414094110598737416687821214228945983278452259114784777727228074807,-0.015181499014201414094110598737416687821214228945983278452259114784777727228074806,-0.015181499014201414094110598737416687821214228945983278452259114784777727228074806,-47359.963936259458601791493060725134477976306469751101081654058063414226798201259,-47359.963936259458601791493060725134477976306469751101081654058063414226798201255,-47359.963936259458601791493060725134477976306469751101081654058063414226798201255,-0.0045250817680030920571239030716505006413202874909872104359814594256068934141773629,-0.0045250817680030920571239030716505006413202874909872104359814594256068934141773633,-0.0045250817680030920571239030716505006413202874909872104359814594256068934141851304,-0.10995950838560734222902436944218441224109243885009208820451791095528414512331032,-0.10995950838560734222902436944218441224109243885009208820451791095528414512331032,-0.10995950838560734222902436944218441224109243885009208820451791095528414512342089,-45.864567256195273851617658448308561219531115852937869117450981824891576371006281,-45.864567256195273851617658448308561219531115852937869117450981824891576371004658,-45.864567256195273851617658448308561219531115852937869117450981824891576371004615
-70,-0.012805416560209412075154386966134771643870229323181418359991738961527606351498816,-0.012805416560209412075154386966134771643870229323181418359991738961527606351498818,-0.012805416560209412075154386966134771643870229323181418359991738961527606351498817,-39938.970461645655906771810552766215923024312668384492468220834685445662631656686,-39938.970461645655906771810552766215923024312668384492468220834685445662631656689,-39938.970461645655906771810552766215923024312668384492468220834685445662631656689,-0.0037876470747584995090007222824820247841675386289751422930182054087142805245725874,-0.0037876470747584995090007222824820247841675386289751422930182054087142805245725868,-0.0037876470747584995090007222824820247841675386289751422930182054087142805245615623,-0.10978779834264565618479384904705438224579878483651154467663019960679204950942915,-0.10978779834264565618479384904705438224579878483651154467663019960679204950942915,-0.10978779834264565618479384904705438224579878483651154467663019960679204950938702,-55.877794823516387910680694537589233500130878436719200043962028230448258339867049,-55.877794823516387910680694537589233500130878436719200043962028230448258339869191,-55.877794823516387910680694537589233500130878436719200043962028230448258339869187
-60,-0.010747529621680863617226172522603097738800705707208055080400912150962137285112604,-0.010747529621680863617226172522603097738800705707208055080400912150962137285112609,-0.010747529621680863617226172522603097738800705707208055080400912150962137285112609,-33509.787199691222723466553124643300946452970821311679324509755155761964514537462,-33509.787199691222723466553124643300946452970821311679324509755155761964514537481,-33509.787199691222723466553124643300946452970821311679324509755155761964514537481,-0.0032999815603177282162224035144764876403473898320058168572686694812954226193849809,-0.0032999815603177282162224035144764876403473898320058168572686694812954226193849827,-0.0032999815603177282162224035144764876403473898320058168572686694812954226193911671,-0.11039685540132328504549821063960547460773615027381995449064037250495859429639099,-0.11039685540132328504549821063960547460773615027381995449064037250495859429639099,-0.11039685540132328504549821063960547460773615027381995449064037250495859429636916,-68.508489447373171092561787763492901923903941513825672445653530700138070060103005,-68.508489447373171092561787763492901923903941513825672445653530700138070060097893,-68.508489447373171092561787763492901923903941513825672445653530700138070060097893
-50,-0.0089811459076774126827045224562076465298118192947041722747079572775591604896984274,-0.0089811459076774126827045224562076465298118192947041722747079572775591604896984233,-0.0089811459076774126827045224562076465298118192947041722747079572775591604896984232,-27988.879892350268663237787475880142356007139322693988639595442669253459364130154,-27988.879892350268663237787475880142356007139322693988639595442669253459364130143,-27988.879892350268663237787475880142356007139322693988639595442669253459364130142,-0.0030088322886723285878887063831278442051267779173567618939075710581087338559339946,-0.0030088322886723285878887063831278442051267779173567618939075710581087338559339939,-0.0030088322886723285878887063831278442051267779173567618939075710581087338559460697,-0.11172582848761883756516477079312701324768115718789205633227909985816982152504461,-0.11172582848761883756516477079312701324768115718789205633227909985816982152504462,-0.11172582848761883756516477079312701324768115718789205633227909985816982152509794,-84.206789393246253130590813733312547144896799767248561571478116481200421060580791,-84.206789393246253130590813733312547144896799767248561571478116481200421060577406,-84.206789393246253130590813733312547144896799767248561571478116481200421060577454
